movieId,imdbId,tmdbId
58381,tt0807721,6391
58404,tt0902272,14011
58411,tt0496319,18586
58418,tt0455805,13196
58422,tt0056049,3764
58425,tt1094594,14793
58432,tt0486674,8944
58434,tt0420740,15124
58437,tt0095903,31653
58439,tt0064253,33166
58452,tt0918557,45757
58485,tt0107953,28260
58490,tt0970468,12178
58492,tt0453548,14054
58494,tt0804505,8060
58554,tt0988108,28205
58559,tt0468569,155
58576,tt0060647,29369
58595,tt0914382,46883
58610,tt0468442,79161
58617,tt0443450,18070
58622,tt0814130,14014
58627,tt1023111,8456
58632,tt1032854,22521
58649,tt0018192,42536
58652,tt0940709,13688
58655,tt0817538,8457
58706,tt0796307,32579
58709,tt0381668,11534
58740,tt0022074,31409
58743,tt0395119,13495
58770,tt0419160,22060
58783,tt0481797,7797
58803,tt0478087,8065
58806,tt0858479,12890
58808,tt0462477,15185
58812,tt0085213,60612
58816,tt0473074,31421
58826,tt0827521,24411
58839,tt0379865,4942
58847,tt0082313,42143
58850,tt0091757,11483
58870,tt0388556,36223
58874,tt0063278,25904
58876,tt0489281,8988
58879,tt0893382,7944
58881,tt0416675,18031
58889,tt0995061,18218
58895,tt0056919,46982
58898,tt0454065,13317
58904,tt0083728,14272
58922,tt0464955,35760
58933,tt0758053,16283
58937,tt0903627,7351
58941,tt1068658,99339
58945,tt0482901,8267
58964,tt0856288,13312
58972,tt0410377,10488
58975,tt0963794,11152
58992,tt1097239,15260
58994,tt0912590,18181
58998,tt0800039,9870
59000,tt0497972,14424
59014,tt0426592,11918
59016,tt0421073,1266
59018,tt0857191,12473
59022,tt0481536,13335
59026,tt0875113,8827
59031,tt0855895,12156
59037,tt0811080,7459
59040,tt0857376,9997
59044,tt1007950,28704
59053,tt0348853,38376
59065,tt0488988,8319
59103,tt0865556,1729
59105,tt0963208,12179
59107,tt0815178,13079
59118,tt1045670,10503
59126,tt0815241,13007
59129,tt0892899,9017
59131,tt0845955,25119
59138,tt0470732,38163
59141,tt0845046,13258
59143,tt1111833,14236
59154,tt0032258,13784
59159,tt0023249,28435
59173,tt0073240,31604
59178,tt0028345,38661
59188,tt0045296,1810
59216,tt0419449,47120
59220,tt0425326,7861
59256,tt0800240,13018
59258,tt0871426,8780
59260,tt0494271,10886
59273,tt0412637,13650
59290,tt0417871,29291
59295,tt1091617,13359
59306,tt0926129,8617
59313,tt0436889,6967
59315,tt0371746,1726
59333,tt0866439,10761
59336,tt1012804,12400
59339,tt0475984,16135
59362,tt0497323,14000
59369,tt0936501,8681
59376,tt0977214,16450
59382,tt0826711,12198
59387,tt0460791,14784
59392,tt0942903,13001
59399,tt0454084,13162
59404,tt0790623,13243
59418,tt0802948,13008
59421,tt1033643,9029
59429,tt0974959,8277
59435,tt0795439,17106
59440,tt0482463,12586
59463,tt0046031,3014
59465,tt0031976,43822
59485,tt0478090,16042
59501,tt0499448,2454
59519,tt0827517,12197
59527,tt0042046,32684
59547,tt0473389,25527
59549,tt0942384,17483
59590,tt1047007,21182
59594,tt0884224,13191
59602,tt0808486,38834
59604,tt0830558,15356
59607,tt1112115,15281
59615,tt0367882,217
59621,tt0762104,13534
59625,tt0469099,50700
59641,tt0052106,85514
59651,tt0387682,60676
59655,tt0940620,22498
59669,tt0479916,82437
59680,tt0023303,43145
59684,tt0841119,44260
59705,tt0487273,38282
59709,tt0488604,12245
59715,tt0482599,10885
59721,tt0427998,15378
59725,tt1000774,4564
59727,tt0482606,10665
59729,tt0379976,10822
59731,tt1151309,13636
59738,tt0490076,9022
59753,tt0768120,31512
59784,tt0441773,9502
59795,tt0939681,16117
59801,tt0092963,51929
59805,tt0064256,74349
59810,tt1000771,14050
59814,tt0812243,14019
59816,tt0495040,15776
59832,tt0043132,17221
59834,tt0063970,37308
59838,tt0066907,26119
59844,tt0062639,4857
59846,tt0020030,79761
59865,tt0024453,114348
59867,tt0053017,95402
59869,tt0424600,14305
59888,tt0084807,72445
59900,tt0960144,10661
59908,tt0803057,13172
59910,tt0829098,45791
59912,tt0846040,9789
59915,tt0758786,13848
59922,tt0312886,51484
59935,tt0068595,3687
59938,tt0076804,22090
59942,tt0054038,2982
59947,tt0089847,45408
59954,tt0012752,82731
59960,tt0053434,37412
59974,tt0055981,66180
59976,tt0055320,31742
59985,tt0460745,12912
59988,tt0464907,13170
59995,tt1078188,14748
60007,tt0116118,15691
60014,tt1037033,13206
60020,tt0913968,14392
60030,tt0491162,18467
60032,tt0415856,14882
60037,tt0949731,8645
60040,tt0800080,1724
60044,tt0923600,5759
60046,tt0889588,13405
60059,tt0400761,49258
60069,tt0910970,10681
60072,tt0493464,8909
60074,tt0448157,8960
60096,tt0304808,23676
60103,tt0044357,1938
60110,tt0070814,42473
60126,tt0425061,11665
60128,tt0913445,13019
60133,tt0940585,21074
60135,tt0479547,26354
60137,tt0997088,22905
60141,tt0964587,10748
60147,tt0889652,14949
60150,tt0027515,78998
60161,tt1054485,12889
60179,tt0067055,28681
60189,tt0099053,85559
60193,tt0384832,51890
60198,tt0070628,45698
60201,tt0063555,26302
60213,tt0378244,32263
60223,tt0019563,27506
60225,tt0018471,111305
60243,tt0069103,45512
60259,tt0447854,13205
60284,tt1204298,30106
60286,tt0889134,13065
60289,tt0846308,8359
60291,tt0479468,13003
60293,tt1082886,13990
60295,tt1114277,15272
60303,tt0492784,10842
60309,tt0037508,72163
60311,tt0034522,29882
60314,tt0057940,40630
60316,tt0061787,31658
60322,tt0888693,14349
60333,tt1093824,12172
60336,tt0091497,64131
60338,tt0487928,15125
60341,tt0896866,8847
60343,tt0029751,43869
60353,tt0017048,94525
60363,tt0960890,13009
60365,tt0064349,13675
60382,tt1157705,16800
60384,tt0405496,56224
60389,tt0870211,14111
60391,tt1034427,17479
60393,tt0463381,32604
60397,tt0795421,11631
60405,tt0909388,20158
60408,tt1064932,8265
60411,tt0060560,42718
60418,tt0816545,15654
60421,tt0847897,14634
60436,tt0829193,14414
60450,tt0806679,428
60461,tt0997188,20548
60463,tt0985025,14145
60469,tt0386038,9010
60471,tt0479528,13022
60479,tt0822858,9783
60482,tt0787523,10190
60484,tt0039090,43487
60487,tt0060550,13353
60490,tt1210351,16019
60503,tt0879843,13614
60514,tt0373051,88751
60516,tt0765476,11260
60522,tt1050160,13964
60524,tt0470679,13692
60526,tt0472071,13910
60530,tt0869977,10818
60538,tt0492486,14456
60544,tt0424971,15840
60546,tt0245027,15830
60551,tt0901475,25647
60566,tt1024942,14898
60568,tt0478394,12416
60579,tt0453383,572
60585,tt0074312,36226
60590,tt0765141,60531
60599,tt0462295,13021
60609,tt0758742,16007
60618,tt0444672,18035
60625,tt0051047,43253
60641,tt0422783,14820
60647,tt0800241,6687
60649,tt0482603,11802
60654,tt0437526,2002
60666,tt0913958,78527
60674,tt0929629,12914
60684,tt0409459,13183
60686,tt0120617,116333
60688,tt1043838,13255
60702,tt0865957,14154
60707,tt0844768,32666
60728,tt1045889,80523
60735,tt0952682,12247
60737,tt0472205,22100
60745,tt0054687,32008
60753,tt1117385,13012
60756,tt0838283,12133
60758,tt0412536,12568
60760,tt0443701,8836
60763,tt0486259,13259
60766,tt1155592,14048
60768,tt1157620,12270
60803,tt0063230,18846
60806,tt0240684,10898
60816,tt1079959,13541
60818,tt0765458,11910
60825,tt0473514,17245
60832,tt0964539,12192
60857,tt0801526,16725
60880,tt0087545,117129
60885,tt1039652,15865
60887,tt0841084,4140
60894,tt0819714,14061
60896,tt0019935,85685
60904,tt0096126,43680
60914,tt0487195,16700
60937,tt0859163,1735
60939,tt1027862,10187
60941,tt0805570,10185
60943,tt0978759,10183
60946,tt0493450,31082
60948,tt0914797,13996
60950,tt0497465,5038
60979,tt1117563,13851
60981,tt0142371,19877
60990,tt0055052,28273
60992,tt0428870,15859
61004,tt0103303,31922
61009,tt0769508,14654
61011,tt0783608,13251
61013,tt0177507,1661
61018,tt0247613,41245
61024,tt0910936,10189
61026,tt0425637,12289
61031,tt0076933,45579
61035,tt0804552,15069
61037,tt0841925,2012
61041,tt0828158,18056
61048,tt0488535,18803
61071,tt1018785,10188
61073,tt0411475,13300
61075,tt0974554,11671
61100,tt0859765,155796
61108,tt0469640,15208
61110,tt0414426,15662
61116,tt0069792,22029
61123,tt0810900,13649
61132,tt0942385,7446
61136,tt0962711,14878
61160,tt1185834,12180
61167,tt1029120,13107
61206,tt0809425,29568
61210,tt0490181,13256
61215,tt0883995,13436
61236,tt1185616,8885
61240,tt1139797,13310
61246,tt1104733,12621
61248,tt0452608,10483
61250,tt0852713,12620
61253,tt1091751,13579
61255,tt1031969,10186
61257,tt0963807,15320
61262,tt0790686,13515
61264,tt0901485,5592
61267,tt0486321,13956
61269,tt0889671,60230
61279,tt0042692,43389
61285,tt0218505,31018
61289,tt0906665,13637
61301,tt0765430,18116
61312,tt0425308,15661
61314,tt0827782,13564
61317,tt0445965,14566
61319,tt1172206,14298
61323,tt0887883,4944
61348,tt1213644,13805
61350,tt0364970,9381
61352,tt0988047,13291
61354,tt0844671,13991
61357,tt1149405,22319
61361,tt0430770,13972
61373,tt0098672,16182
61394,tt0392878,14771
61396,tt0054292,43040
61398,tt0804507,15206
61401,tt0831887,8285
61406,tt0472027,118309
61414,tt0034297,18539
61434,tt0064754,21335
61449,tt1068641,12165
61451,tt0037263,85574
61465,tt0814022,13184
61467,tt0790657,12818
61473,tt0490234,13726
61493,tt0992911,35854
61553,tt0492881,14075
61567,tt1087458,22554
61586,tt0472156,26431
61634,tt0038097,43177
61638,tt1282045,39368
61646,tt0452971,3865
61678,tt0492619,13484
61692,tt0457275,14458
61697,tt1034331,13389
61705,tt0947802,13279
61724,tt0092149,3
61729,tt0995039,12797
61742,tt0454976,8908
61768,tt0388727,15822
61816,tt0459102,4998
61818,tt0353324,16456
61862,tt0474642,3041
61931,tt0069124,24777
61934,tt0071521,20802
61937,tt0045848,47721
61941,tt0870122,14232
61948,tt0899128,14098
61950,tt0870204,14643
61961,tt0219224,30944
61967,tt0056444,50759
61970,tt0119700,38226
61986,tt0800308,12690
61991,tt1046997,12412
61994,tt0351459,37050
62000,tt0053987,38311
62008,tt1282036,37776
62014,tt0481254,73169
62049,tt0048918,1984
62063,tt0091759,73920
62081,tt1059786,13027
62113,tt0455538,13092
62115,tt0425458,25126
62137,tt0956038,14326
62153,tt0051879,50011
62155,tt0981227,12182
62198,tt0068924,38616
62203,tt1029234,9539
62206,tt0127310,81296
62208,tt0047682,46492
62235,tt0972883,13200
62237,tt1224448,38601
62245,tt0051792,822
62250,tt0929425,8882
62254,tt0089746,42095
62265,tt0809504,13401
62293,tt0864761,12783
62299,tt0913951,12683
62304,tt0307596,3097
62331,tt0439533,15981
62336,tt0279077,225130
62344,tt1084950,14976
62374,tt0758774,12113
62376,tt0970411,13600
62378,tt0841027,10078
62383,tt0006333,30266
62385,tt0064860,11874
62390,tt0481580,19566
62394,tt0467197,13051
62420,tt0911024,39816
62434,tt1007028,10358
62437,tt1175491,10523
62439,tt1046163,13596
62511,tt0383028,4960
62526,tt0072912,32620
62553,tt0416212,12837
62577,tt1054588,14914
62586,tt1190617,13948
62594,tt0488905,25142
62644,tt1063669,7735
62660,tt0808230,14791
62662,tt0090182,76406
62669,tt0134771,101929
62671,tt0150500,2397
62718,tt0963743,12689
62729,tt0885415,25741
62733,tt1082868,13812
62761,tt0088222,108634
62764,tt0072709,27361
62781,tt0102488,225614
62788,tt1031254,13489
62792,tt0482572,13150
62796,tt0426462,13414
62799,tt0469903,14325
62801,tt0068817,41474
62803,tt0143348,41477
62834,tt0280453,16068
62836,tt0871427,15289
62849,tt1032755,13809
62912,tt0962726,11887
62920,tt0043663,83683
62925,tt0031020,59403
62953,tt0306011,69299
62956,tt1054486,13253
62970,tt0910812,114796
62972,tt0409572,17800
62974,tt0029844,30977
62999,tt0479952,10527
63033,tt0861689,8338
63062,tt0824747,3580
63069,tt0161635,36073
63072,tt0898367,20766
63082,tt1010048,12405
63113,tt0830515,10764
63119,tt1042499,18548
63121,tt0052270,4701
63131,tt0430922,15373
63179,tt0976060,8938
63181,tt1183732,16061
63189,tt1124394,16166
63194,tt0456340,2588
63222,tt1130988,13672
63226,tt0043801,47184
63237,tt0099733,44283
63239,tt0128996,42884
63273,tt0850669,13516
63276,tt1016290,14943
63310,tt0059896,42664
63312,tt0772181,4627
63327,tt0803080,43052
63329,tt0772176,21501
63332,tt1064953,16882
63339,tt0293654,127257
63391,tt0064387,49355
63393,tt1055366,13655
63433,tt0387736,13905
63436,tt1132626,11917
63446,tt0993789,8892
63458,tt0101628,12525
63479,tt1135985,13523
63481,tt1111948,14655
63483,tt0887971,15749
63515,tt0851577,22358
63540,tt1014775,14405
63544,tt0847050,43985
63590,tt0491109,20065
63617,tt0363240,14089
63619,tt0899137,208385
63645,tt0499101,9999
63647,tt0068650,17099
63676,tt0061065,29452
63698,tt1233381,8905
63758,tt0059015,3520
63760,tt0043332,43372
63768,tt0059320,88435
63772,tt0043363,77650
63788,tt0089026,36571
63793,tt0043117,37327
63806,tt0372803,28684
63808,tt1068646,8841
63810,tt0043129,54615
63826,tt1031280,13220
63828,tt1016164,16509
63836,tt0118840,34867
63853,tt0455824,6972
63859,tt0397892,13053
63862,tt0036307,32862
63876,tt1013753,10139
63989,tt0027521,29320
63992,tt1099212,8966
64010,tt1172571,16342
64030,tt1129442,13387
64032,tt0369436,12193
64034,tt0914798,14574
64037,tt0409345,10900
64114,tt1129423,14438
64116,tt0465502,14248
64153,tt0837791,20919
64167,tt0233044,12224
64197,tt0986233,10360
64229,tt1042877,14299
64231,tt0450314,13056
64234,tt0101988,15026
64236,tt1037218,13793
64241,tt0057935,35790
64243,tt0053746,38831
64245,tt0008874,45838
64249,tt0897387,13394
64273,tt0052556,2574
64275,tt0022694,72495
64278,tt0828154,34283
64280,tt0065853,114390
64283,tt0040980,85844
64285,tt1118511,14447
64288,tt1032746,17157
64321,tt0441762,1964
64338,tt0107065,17912
64368,tt0087805,28148
64410,tt0030150,116973
64424,tt0145605,174122
64497,tt0970416,10200
64499,tt0892255,8881
64501,tt0374569,8880
64508,tt0844760,11127
64511,tt1135968,18117
64517,tt0030254,109711
64519,tt0039208,18926
64522,tt0049601,86782
64524,tt1151915,25852
64548,tt0036715,39407
64550,tt0044078,39409
64552,tt1285130,37584
64575,tt0918927,14359
64577,tt0929860,19486
64614,tt1205489,13223
64620,tt0870111,11499
64622,tt0976051,8055
64650,tt1182937,14072
64652,tt0361500,20542
64660,tt0476681,5816
64695,tt1121794,13980
64701,tt1068649,8276
64716,tt0814314,11321
64747,tt0478207,52615
64750,tt0095871,41966
64754,tt0450363,89453
64784,tt0022628,120862
64839,tt1125849,12163
64845,tt0955298,14772
64900,tt0100625,9050
64906,tt0182766,79090
64923,tt0016655,111302
64930,tt0036172,80616
64942,tt0949564,2694
64957,tt0421715,4922
64969,tt1068680,10201
64976,tt0107107,75686
64983,tt0985699,2253
64986,tt1029134,14422
64993,tt0983213,38142
64997,tt0449040,34812
64999,tt1183733,16268
65001,tt0902270,15033
65006,tt1078899,14806
65037,tt0953318,6936
65045,tt0996979,13954
65063,tt1110272,14357
65088,tt0960731,10202
65091,tt0025464,28564
65111,tt0320668,23604
65126,tt1024715,13973
65130,tt0959337,4148
65133,tt0212579,194113
65135,tt0094754,51247
65142,tt0926762,17845
65155,tt0976247,13827
65181,tt0483756,15676
65188,tt1152758,15584
65193,tt1024255,13971
65204,tt0022753,89573
65216,tt1034303,13813
65225,tt1332128,13180
65227,tt0013075,42366
65230,tt0822832,14306
65235,tt0864770,8049
65238,tt0038462,20028
65243,tt1180333,141971
65256,tt0498360,31047
65259,tt1232826,8927
65261,tt0876563,12429
65300,tt0816539,16205
65310,tt0462485,17287
65315,tt0366596,50988
65350,tt0027664,113916
65352,tt0052880,29741
65357,tt0373747,29262
65359,tt0407384,9795
65381,tt0048339,26758
65387,tt1307059,
65400,tt0101326,25528
65418,tt1152850,8942
65435,tt1107365,13690
65465,tt1046947,16409
65514,tt1220719,14756
65518,tt0089060,27244
65521,tt0097534,35945
65538,tt0379053,54406
65552,tt0238552,10596
65567,tt0449487,13944
65577,tt0420238,10199
65585,tt0901476,10521
65588,tt0447166,26235
65596,tt1259014,13635
65601,tt1179891,14435
65603,tt0419515,21966
65612,tt0092732,52886
65631,tt0850253,13177
65640,tt0081169,114403
65642,tt0480669,14139
65651,tt1135493,16999
65660,tt0487419,8280
65665,tt0243951,125705
65667,tt0350002,36746
65672,tt0464029,317
65682,tt0834001,12437
65685,tt0494238,2309
65709,tt0844761,47658
65729,tt1038915,14076
65731,tt0818165,13942
65738,tt0105251,18543
65740,tt0110982,21029
65762,tt0021408,50307
65770,tt0772200,27440
65772,tt0464041,13825
65796,tt0080772,15227
65802,tt1114740,14560
65810,tt0472198,14410
65813,tt1139668,13788
65817,tt0988849,13429
65840,tt0487271,6733
65845,tt0822868,14871
65866,tt0039029,35077
65868,tt0963194,14353
65882,tt0815245,14254
65894,tt0792986,16137
65899,tt0106188,17803
65907,tt0441627,101838
65927,tt1020055,14549
65939,tt0133906,38205
65982,tt0462465,10529
65984,tt0024873,75880
66015,tt1092082,14582
66019,tt0070136,46595
66025,tt0393329,50318
66036,tt0139745,253116
66053,tt0046791,44052
66066,tt1053859,1977
66068,tt0113421,46725
66090,tt1020530,13510
66092,tt0115398,15554
66097,tt0327597,14836
66105,tt0067630,48350
66118,tt0058481,97915
66130,tt1183252,15003
66140,tt0844666,141971
66152,tt0092074,24194
66156,tt0961728,14851
66171,tt0465580,13455
66198,tt0963178,4959
66200,tt1103275,10362
66203,tt1001508,10184
66234,tt0805576,16170
66240,tt1079444,14849
66246,tt0070860,36764
66279,tt0065867,52105
66284,tt0003643,28196
66289,tt0100623,1560
66295,tt1263736,85394
66297,tt1054487,15060
66304,tt0785006,15189
66310,tt0814685,13492
66317,tt0240425,70089
66320,tt0492931,4832
66323,tt0114626,135938
66330,tt0961108,7353
66335,tt1265998,14711
66337,tt0412596,52512
66339,tt0063198,98193
66354,tt0275434,47980
66365,tt0090192,5677
66369,tt0068916,44618
66371,tt1069238,16804
66385,tt1019454,25405
66389,tt0808148,73953
66427,tt0489235,1961
66440,tt0120028,54838
66503,tt1320355,68190
66506,tt0991167,14204
66509,tt1201167,20829
66511,tt1213019,30508
66517,tt1194271,15039
66544,tt0208629,18884
66547,tt0049010,26036
66549,tt0119211,
66551,tt1103256,14977
66581,tt1116186,15105
66586,tt0783518,24351
66592,tt0756206,110761
66596,tt1237838,38087
66618,tt0439884,29363
66639,tt0891592,15268
66652,tt0910934,17317
66655,tt0475317,434
66659,tt1142800,15670
66665,tt1176740,19255
66686,tt0039941,29117
66691,tt1112782,14979
66701,tt0479275,18208
66718,tt0050458,41054
66720,tt0042249,37468
66744,tt1023490,8832
66758,tt0061196,50013
66762,tt0869994,8279
66773,tt0497316,14063
66783,tt0758746,13207
66785,tt0901487,15067
66789,tt1214983,14853
66798,tt0838232,15159
66801,tt0479044,18529
66808,tt0400426,7916
66811,tt0373915,
66813,tt1200060,90324
66854,tt0363060,36281
66868,tt0782154,24221
66870,tt0961066,17077
66900,tt0493424,10049
66902,tt0448114,9914
66915,tt0102802,20421
66927,tt0388474,125858
66932,tt0195630,111014
66934,tt1227926,14301
66941,tt0431114,8382
66943,tt0465430,13849
66947,tt0052733,27061
67068,tt0093811,26939
67070,tt0106309,26127
